MYF6	hsa-miR-1
MYOD1	hsa-miR-1
MYOD1	hsa-miR-378
MYOD1	hsa-miR-206
MYOD1	hsa-miR-133a
MYOG	hsa-miR-206
MYOG	hsa-miR-133b
MYOG	hsa-miR-133a
MYOG	hsa-miR-1
NCOA4	KRAS
NCOA4	NRAS
NCOA4	HRAS
NCOR2	RBPJL
NCOR2	RBPJ
NEUROD1	GCK
NEUROD1	INS
NEUROD1	IAPP
NEUROG3	PAX4
NEUROG3	HES1
NEUROG3	PAX6
NEUROG3	NEUROD1
NEUROG3	NKX2-2
NFAT5	TNF
NFAT5	MAPK13
NFAT5	MAPK14
NFAT5	PPP3CA
NFAT5	MAPK11
NFAT5	PPP3CB
NFAT5	CSF2
NFAT5	GSK3B
NFAT5	CHP2
NFAT5	CHP1
NFAT5	PPP3CC
NFAT5	MAPK12
NFAT5	PPP3R1
NFAT5	PPP3R2
NFAT5	PTGS2
NFATC1	CHP1
NFATC1	CHP2
NFATC1	CSF2
NFATC1	GSK3B
NFATC1	MAPK11
NFATC1	MAPK12
NFATC1	MAPK13
NFATC1	MAPK14
NFATC1	PPP3CA
NFATC1	PPP3CB
NFATC1	PPP3CC
NFATC1	PPP3R1
NFATC1	PPP3R2
NFATC1	PTGS2
NFATC1	TNF
NFATC2	CHP1
NFATC2	PPP3R2
NFATC2	PPP3R1
NFATC2	PPP3CC
NFATC2	PPP3CB
NFATC2	PPP3CA
NFATC2	MAPK9
NFATC2	MAPK8
NFATC2	MAPK14
NFATC2	MAPK13
NFATC2	MAPK12
NFATC2	MAPK11
NFATC2	MAPK10
NFATC2	GSK3B
NFATC2	CSF2
NFATC2	CHP2
NFATC2	TNF
NFATC2	PTGS2
NFATC3	MAPK13
NFATC3	MAPK14
NFATC3	PPP3CA
NFATC3	PPP3CB
NFATC3	PPP3CC
NFATC3	PPP3R1
NFATC3	PPP3R2
NFATC3	PTGS2
NFATC3	TNF
NFATC3	MAPK11
NFATC3	GSK3B
NFATC3	CSF2
NFATC3	CHP2
NFATC3	CHP1
NFATC3	MAPK12
NFATC4	PTGS2
NFATC4	CHP1
NFATC4	CHP2
NFATC4	CSF2
NFATC4	GSK3B
NFATC4	MAPK10
NFATC4	MAPK11
NFATC4	MAPK12
NFATC4	MAPK13
NFATC4	MAPK14
NFATC4	MAPK8
NFATC4	MAPK9
NFATC4	PPP3CA
NFATC4	PPP3CB
NFATC4	PPP3CC
NFATC4	PPP3R1
NFATC4	PPP3R2
NFATC4	TNF
NFE2L2	EIF2AK1
NFE2L2	DDIT3
NFE2L2	EIF2AK4
NFE2L2	EIF2AK3
NFE2L2	EIF2AK2
NFIA	ALB
NFIA	F9
NFIA	NR3C1
NFIA	TP53
NFIA	ALDOA
NFIB	hsa-miR-21
NFIC	ADH6
NFIC	AFP
NFIC	AGT
NFIC	AGXT
NFIC	AHSG
NFIC	ALAS1
NFIC	ALDOA
NFIC	AMELX
NFIC	AMELY
NFIC	APOA2
NFIC	ARG1
NFIC	ARID4A
NFIC	ATP1A1
NFIC	C4A
NFIC	C4BPB
NFIC	CGA
NFIC	COL18A1
NFIC	COL3A1
NFIC	CSNK2A1
NFIC	CSNK2A2
NFIC	CYP11A1
NFIC	CYP17A1
NFIC	CYP1A1
NFIC	CYP1A2
NFIC	CYP27B1
NFIC	DDB1
NFIC	DDB2
NFIC	ELN
NFIC	F13A1
NFIC	F3
NFIC	F9
NFIC	FABP7
NFIC	FN1
NFIC	FOS
NFIC	INSR
NFIC	IRF3
NFIC	JUN
NFIC	EDN1
NFIC	KRT17
NFIC	LHCGR
NFIC	MATN1
NFIC	MBL2
NFIC	MBP
NFIC	MED21
NFIC	MYC
NFIC	NDUFA1
NFIC	NEFM
NFIC	NME1
NFIC	NOL3
NFIC	NOS1
NFIC	NPY
NFIC	NR3C1
NFIC	OAT
NFIC	PCK2
NFIC	PFKFB1
NFIC	PFKFB3
NFIC	PGK1
NFIC	PIR
NFIC	PKLR
NFIC	PLAT
NFIC	POLA2
NFIC	POLD1
NFIC	POLD2
NFIC	POLE2
NFIC	PON1
NFIC	POU1F1
NFIC	PRG2
NFIC	PROC
NFIC	PTGS2
NFIC	RBP1
NFIC	RGN
NFIC	RPE65
NFIC	RUNX2
NFIC	SCD
NFIC	SERPINE1
NFIC	SFTPB
NFIC	SLC2A4
NFIC	SLC34A2
NFIC	SMUG1
NFIC	SNAPC1
NFIC	SOD1
NFIC	SOS1
NFIC	SPATA2
NFIC	STMN1
NFIC	TF
NFIC	TFAP2A
NFIC	TFPI2
NFIC	TINAGL1
NFIC	TNNC2
NFIC	TP53
NFIC	TRIM26
NFIC	UBTF
NFIC	UGT8
NFIC	UROS
NFIC	VWF
NFIC	WT1
NFIC	GH2
NFIC	GIF
NFIC	GNRH1
NFIC	GTF3C1
NFIC	GTF3C2
NFIC	GUCY1B3
NFIC	COL1A1
NFIC	HBA2
NFIC	HMGB1
NFIC	HMGCS2
NFIC	GFAP
NFIC	HMOX1
NFIC	IL6
NFIC	SFTPC
NFIC	GOT1
NFIC	HSPA1A
NFIC	HSD11B2
NFIC	HRAS
NFIC	HNRNPA1
NFIC	ADA
NFIX	ADRA1B
NFKB1	IL1RN
NFKB1	A2M
NFKB1	ABCB1
NFKB1	ABCG1
NFKB1	ACP5
NFKB1	ADORA1
NFKB1	ADRA2B
NFKB1	AGFG1
NFKB1	AKR1B1
NFKB1	AKR1C1
NFKB1	AKT1
NFKB1	APOC3
NFKB1	APOE
NFKB1	AR
NFKB1	AREG
NFKB1	ATF3
NFKB1	ATP12A
NFKB1	BCL10
NFKB1	BRCA1
NFKB1	BRCA2
NFKB1	BST1
NFKB1	CCL11
NFKB1	CCL3
NFKB1	CCL4
NFKB1	CCND2
NFKB1	CCR7
NFKB1	CD22
NFKB1	CD40LG
NFKB1	CD69
NFKB1	CD79A
NFKB1	CD86
NFKB1	CDH13
NFKB1	CFTR
NFKB1	CNTN1
NFKB1	COL1A1
NFKB1	COPS2
NFKB1	CSF1
NFKB1	CSN2
NFKB1	CSNK2A1
NFKB1	CSNK2A2
NFKB1	CSRP1
NFKB1	CTSB
NFKB1	CYLD
NFKB1	CYP11A1
NFKB1	CYP19A1
NFKB1	CYP27B1
NFKB1	DEFB104A
NFKB1	DNAJA3
NFKB1	DNASE1L2
NFKB1	DPYD
NFKB1	EDN1
NFKB1	ELF3
NFKB1	ELK1
NFKB1	ENG
NFKB1	EPO
NFKB1	EPX
NFKB1	ETS1
NFKB1	F3
NFKB1	F8
NFKB1	FAS
NFKB1	FASN
NFKB1	FBP1
NFKB1	FCAR
NFKB1	FCGR3A
NFKB1	FIGF
NFKB1	FN1
NFKB1	FOS
NFKB1	FYN
NFKB1	GADD45A
NFKB1	GALR1
NFKB1	GDNF
NFKB1	GNLY
NFKB1	GSTP1
NFKB1	HLA-F
NFKB1	HMOX1
NFKB1	HSD11B2
NFKB1	ID1
NFKB1	IER3
NFKB1	IFNG
NFKB1	IGFBP2
NFKB1	IGL@
NFKB1	IL10
NFKB1	IL12B
NFKB1	IL1A
NFKB1	IL1B
NFKB1	IL2
NFKB1	IL2RA
NFKB1	IL4
NFKB1	IL5
NFKB1	IRF4
NFKB1	ITGA6
NFKB1	JAG2
NFKB1	KCNH4
NFKB1	KCNH8
NFKB1	KCNMA1
NFKB1	KLK3
NFKB1	KLKB1
NFKB1	LTB
NFKB1	LYN
NFKB1	MADCAM1
NFKB1	MAPK14
NFKB1	MAT2A
NFKB1	MICA
NFKB1	MMP13
NFKB1	MMP3
NFKB1	MSX1
NFKB1	MYB
NFKB1	MYC
NFKB1	MYOD1
NFKB1	NOD2
NFKB1	NOL3
NFKB1	NOS1
NFKB1	NPY1R
NFKB1	NQO1
NFKB1	NR3C1
NFKB1	OAS2
NFKB1	OGN
NFKB1	PDCL
NFKB1	PDE7A
NFKB1	PDGFB
NFKB1	PGF
NFKB1	PIGR
NFKB1	PITX3
NFKB1	PLA2G4A
NFKB1	PLAUR
NFKB1	PPARA
NFKB1	PPP2R4
NFKB1	PRKCA
NFKB1	PTAFR
NFKB1	PTGS1
NFKB1	PTHLH
NFKB1	PTK2B
NFKB1	PTPN13
NFKB1	PTX3
NFKB1	RALBP1
NFKB1	REL
NFKB1	RIPK1
NFKB1	RNMT
NFKB1	RRM2B
NFKB1	SAA2
NFKB1	SELE
NFKB1	SERPINA3
NFKB1	SLC11A1
NFKB1	SLC6A4
NFKB1	SMC4
NFKB1	SOD1
NFKB1	SPRR2A
NFKB1	TACR1
NFKB1	TFF3
NFKB1	TFPI2
NFKB1	THBD
NFKB1	TIMP1
NFKB1	TINF2
NFKB1	TNC
NFKB1	TNFRSF10A
NFKB1	TNFRSF10B
NFKB1	TNFSF10
NFKB1	TNNC1
NFKB1	TOP1
NFKB1	TRADD
NFKB1	TRAF3
NFKB1	TRAF4
NFKB1	TRAF5
NFKB1	TRAF6
NFKB1	UGT2B17
NFKB1	VAV1
NFKB1	VEGFB
NFKB1	VIM
NFKB1	VIPR1
NFKB1	VWF
NFKB1	WT1
NFKB1	XIAP
NFKB1	MET
NFKB1	CCL5
NFKB1	CD40
NFKB1	CXCL1
NFKB1	ICAM1
NFKB1	LTA
NFKB1	NOS2
NFKB1	PTGS2
NFKB1	TP53
NFKB1	TRAF1
NFKB1	hsa-miR-10b
NFKB1	hsa-miR-125b
NFKB1	hsa-miR-146a
NFKB1	hsa-miR-155
NFKB1	hsa-miR-16
NFKB1	hsa-miR-17
NFKB1	hsa-miR-199a
NFKB1	hsa-miR-21
NFKB1	hsa-miR-214
NFKB1	hsa-miR-224
NFKB1	hsa-miR-29a
NFKB1	hsa-miR-29b
NFKB1	hsa-miR-29c
NFKB1	hsa-miR-34a
NFKB1	hsa-miR-365
NFKB1	hsa-miR-9
NFKB1	hsa-miR-448
NFKB1	TNF
NFKB1	TLR4
NFKB1	TLR2
NFKB1	RAC3
NFKB1	RAC2
NFKB1	RAC1
NFKB1	PPP2R2D
NFKB1	PPP2R2C
NFKB1	PPP2R2B
NFKB1	PPP2R2A
NFKB1	PPP2R1B
NFKB1	PPP2R1A
NFKB1	PPP2CB
NFKB1	PPP2CA
NFKB1	NOD1
NFKB1	NFKBIE
NFKB1	NFKBIB
NFKB1	NFKBIA
NFKB1	MAVS
NFKB1	MAP3K8
NFKB1	MAP3K7
NFKB1	MAP3K14
NFKB1	MAP3K1
NFKB1	IL8
NFKB1	IL6
NFKB1	IL1R2
NFKB1	IL1R1
NFKB1	IL1B
NFKB1	IL12B
NFKB1	IL12A
NFKB1	IKBKG
NFKB1	IKBKB
NFKB1	HSPB1
NFKB1	CHUK
NFKB1	CD14
NFKB1	CCL5
NFKB1	CCL4
NFKB1	CCL3
NFKB1	AKT3
NFKB1	AKT2
NFKB1	AKT1
NFKB1	VEGFC
NFKB1	VEGFA
NFKB1	VCAM1
NFKB1	TRAF2
NFKB1	TNF
NFKB1	TLR2
NFKB1	SOCS3
NFKB1	SDC4
NFKB1	RIPK2
NFKB1	REV3L
NFKB1	RELB
NFKB1	PLAU
NFKB1	NR4A2
NFKB1	NFKBIA
NFKB1	MMP9
NFKB1	MAP3K8
NFKB1	JUNB
NFKB1	IRF1
NFKB1	IL8
NFKB1	IL6
NFKB1	IL1R1
NFKB1	IFNB1
NFKB1	EBI3
NFKB1	CXCL5
NFKB1	CXCL3
NFKB1	CXCL2
NFKB1	CXCL11
NFKB1	CXCL10
NFKB1	CSF3
NFKB1	CD83
NFKB1	CD80
NFKB1	CCND1
NFKB1	CCL2
NFKB1	BIRC3
NFKB1	BIRC2
NFKB1	BCL2L1
NFKB1	BCL2
NFKB1	B2M
NFKB2	EGFR
NFKB2	IKBKG
NFKB2	IKBKB
NFKB2	TRAF3
NFKB2	TRAF4
NFKB2	TRAF5
NFKB2	TRAF6
NFKB2	XIAP
NFKB2	CHUK
NFKB2	VCAM1
NFKB2	TRAF1
NFKB2	NOS2
NFKB2	BCL2L1
NFKB2	BCL2
NFKB2	BIRC3
NFKB2	RELA
NFKB2	SELP
NFKB2	TRAF2
NFKB2	BIRC2
NFKB2	PTGS2
NFKB2	IL8
NFKB2	CCND1
NFKB2	CD40LG
NFKB2	NFKBIA
NFKB2	MAP3K14
NFKBIA	UBE2D2
NFKBIA	TRAF2
NFKBIA	TRADD
NFKBIA	TAB2
NFKBIA	TAB1
NFKBIA	RELA
NFKBIA	NFKB2
NFKBIA	NFKB1
NFKBIA	MAP3K7
NFKBIA	IKBKG
NFKBIA	IKBKB
NFKBIA	FBXW11
NFKBIA	EIF2AK4
NFKBIA	EIF2AK3
NFKBIA	EIF2AK2
NFKBIA	EIF2AK1
NFKBIA	CHUK
NFKBIA	CASP8
NFKBIA	BTRC
NFKBIA	AKT3
NFKBIA	AKT2
NFKBIA	AKT1
NFKBIB	FBXW11
NFKBIB	AKT1
NFKBIB	AKT2
NFKBIB	AKT3
NFKBIB	BTRC
NFKBIB	CHUK
NFKBIB	IKBKB
NFKBIB	IKBKG
NFKBIB	MAP3K7
NFKBIB	NFKB1
NFKBIB	RELA
NFKBIB	TAB1
NFKBIB	TAB2
NFKBIB	UBE2D2
NFYA	CIITA
NFYB	CIITA
NFYC	CIITA
NKD2	DVL3
NKD2	DVL1
NKD2	DVL2
NKX2-2	GCK
NKX2-2	INS
NKX2-2	NKX6-1
NKX2-2	IAPP
NKX2-5	hsa-miR-19b
NKX2-5	hsa-miR-92a
NKX2-5	hsa-miR-20a
NKX2-5	hsa-miR-19a
NKX2-5	hsa-miR-18a
NKX2-5	hsa-miR-17
NKX3-1	AKT1
NKX3-1	AKT3
NKX3-1	AKT2
NKX6-1	NKX2-2
NOTCH2	DLL3
NOTCH2	ADAM17
NOTCH2	DLL1
NOTCH2	PSENEN
NOTCH2	PSEN2
NOTCH2	PSEN1
NOTCH2	NUMBL
NOTCH2	NUMB
NOTCH2	NCSTN
NOTCH2	MFNG
NOTCH2	LFNG
NOTCH2	JAG2
NOTCH2	JAG1
NOTCH2	DVL3
NOTCH2	DVL2
NOTCH2	DVL1
NOTCH2	DTX4
NOTCH2	DTX3L
NOTCH2	DTX3
NOTCH2	RFNG
NOTCH2	RBPJL
NOTCH2	DTX2
NOTCH2	RBPJ
NOTCH2	DTX1
NOTCH2	APH1A
NOTCH2	DLL4
NOTCH3	NUMB
NOTCH3	MFNG
NOTCH3	LFNG
NOTCH3	ADAM17
NOTCH3	JAG2
NOTCH3	JAG1
NOTCH3	DTX4
NOTCH3	DLL1
NOTCH3	DLL3
NOTCH3	DVL3
NOTCH3	DVL2
NOTCH3	DTX1
NOTCH3	DLL4
NOTCH3	APH1A
NOTCH3	PSEN2
NOTCH3	DTX3
NOTCH3	DTX3L
NOTCH3	RFNG
NOTCH3	RBPJL
NOTCH3	RBPJ
NOTCH3	PSENEN
NOTCH3	DVL1
NOTCH3	DTX2
NOTCH3	PSEN1
NOTCH3	NUMBL
NOTCH3	NCSTN
NOTCH4	DVL1
NOTCH4	DTX3
NOTCH4	DTX2
NOTCH4	DTX1
NOTCH4	DLL4
NOTCH4	DLL3
NOTCH4	DLL1
NOTCH4	APH1A
NOTCH4	ADAM17
NOTCH4	RFNG
NOTCH4	RBPJL
NOTCH4	RBPJ
NOTCH4	PSENEN
NOTCH4	PSEN2
NOTCH4	PSEN1
NOTCH4	NUMBL
NOTCH4	NUMB
NOTCH4	NCSTN
NOTCH4	MFNG
NOTCH4	LFNG
NOTCH4	JAG2
NOTCH4	JAG1
NOTCH4	DVL3
NOTCH4	DVL2
NOTCH4	DTX4
NOTCH4	DTX3L
NPAS2	BHLHE40
NPAS2	CSNK1E
NPAS2	CSNK1D
NPAS2	CRY1
NPAS2	CRY2
NPAS2	BHLHE41
NPAS2	CRY1
NPAS2	CRY2
NPAS2	NR1D1
NPAS2	PER1
NPAS2	PER2
NPAS2	PER3
NPAS2	RORA
NPAS2	RORB
NPAS2	RORC
NPAS2	PER3
NPAS2	PER2
NPAS2	PER1
NR0B2	hsa-miR-127
NR0B2	hsa-miR-433
NR1D1	ARNTL
NR1H4	hsa-miR-34a
NR2E1	hsa-miR-9
NR3C2	ATP1B2
NR3C2	ATP1B3
NR3C2	ATP1B4
NR3C2	ATP1A1
NR3C2	FXYD4
NR3C2	KRAS
NR3C2	SCNN1A
NR3C2	SCNN1B
NR3C2	SCNN1G
NR3C2	SGK1
NR3C2	FXYD2
NR3C2	ATP1A2
NR3C2	ATP1A3
NR3C2	ATP1A4
NR3C2	ATP1B1
NR4A1	MAPK7
ONECUT1	HNF1B
ONECUT1	NEUROG3
ONECUT1	PDX1
ORC2	CDC6
ORC2	MCM7
ORC2	MCM6
ORC2	MCM5
ORC2	MCM4
ORC2	MCM3
ORC2	MCM2
PAX1	SLC22A6
PAX1	VHL
PAX1	SLC22A8
PAX1	PDGFRA
PAX1	MMP23B
PAX1	MMP21
PAX2	TP53
PAX2	SFRP2
PAX2	GCG
PAX2	WT1
PAX2	ETS1
PAX3	ETS1
PAX3	RNMT
PAX3	BCL2L1
PAX3	MET
PAX4	INS
PAX5	KCNH8
PAX6	INS
PAX6	ETS1
PAX6	IAPP
PAX6	ITGA5
PAX6	ITGB1
PAX6	KRT12
PAX6	L1CAM
PAX6	MAP4K2
PAX6	MITF
PAX6	PDHX
PAX6	PDX1
PAX6	GCK
PAX8	TP53
PAX8	WT1
PAX8	NKX2-1
PAX8	SLC5A5
PAX8	TG
PAX8	THPO
PAX8	TPO
PAX8	RXRG
PAX8	RXRB
PAX8	RXRA
PAX8	DIO2
PAX8	NCAM1
PAX9	KDM5B
PDGFA	hsa-miR-221
PDGFB	hsa-miR-29a
PDGFD	hsa-miR-24
PDLIM7	hsa-miR-10b
PDX1	NKX6-1
PDX1	MNX1
PDX1	HHEX
PDX1	HNF4A
PDX1	INS
PDX1	NR5A2
PER1	SKP1
PER1	ARNTL
PER1	BTRC
PER1	CLOCK
PER1	CRY1
PER1	CRY2
PER1	CSNK1D
PER1	CSNK1E
PER1	CUL1
PER1	FBXW11
PER1	NPAS2
PER1	PER1
PER1	PER2
PER1	PER3
PER1	RBX1
PER1	SKP1P2
PER2	CUL1
PER2	SKP1P2
PER2	SKP1
PER2	FBXW11
PER2	CRY1
PER2	CRY2
PER2	CSNK1D
PER2	CSNK1E
PER2	RBX1
PER2	PER3
PER2	CLOCK
PER2	PER2
PER2	PER1
PER2	NPAS2
PER2	BTRC
PER2	ARNTL
PER3	CSNK1E
PER3	CRY2
PER3	CRY1
PER3	CLOCK
PER3	BTRC
PER3	ARNTL
PER3	SKP1
PER3	SKP1P2
PER3	RBX1
PER3	PER3
PER3	PER2
PER3	PER1
PER3	NPAS2
PER3	FBXW11
PER3	CUL1
PER3	CSNK1D
PGR	TGFA
PGR	MYC
PGR	MYB
PGR	LOC285847
PGR	KLK3
PGR	JUN
PGR	ITGA6
PGR	IHH
PGR	IGFBP1
PGR	IFNB1
PGR	HSD17B2
PGR	HLTF
PGR	EGF
PGR	OAT
PGR	OVGP1
PGR	PAEP
PGR	PFKFB3
PGR	REN
PGR	SCGB1A1
PGR	NOL3
PGR	VEGFA
PGR	CGA
PGR	BCL2L1
PGR	BAG1
PGR	ALB
PGR	CHGA
PGR	PIK3R5
PGR	PIK3R3
PGR	PIK3R2
PGR	PIK3R1
PGR	PIK3CG
PGR	PIK3CD
PGR	PIK3CB
PGR	PIK3CA
PGR	MAPK9
PGR	MAPK8
PGR	MAPK14
PGR	MAPK13
PGR	MAPK12
PGR	MAPK11
PGR	MAPK10
PIAS1	STAT2
PIAS1	STAT3
PIAS1	STAT4
PIAS1	STAT5A
PIAS1	STAT5B
PIAS1	STAT6
PIAS1	MAX
PIAS1	CDKN2B
PIAS1	MYC
PIAS1	STAT1
PIAS2	MAX
PIAS2	STAT5B
PIAS2	CDKN2B
PIAS2	STAT6
PIAS2	STAT4
PIAS2	STAT5A
PIAS2	MYC
PIAS2	STAT1
PIAS2	STAT3
PIAS2	STAT2
PIAS3	STAT6
PIAS3	CDKN2B
PIAS3	MAX
PIAS3	MYC
PIAS3	STAT1
PIAS3	STAT2
PIAS3	STAT3
PIAS3	STAT4
PIAS3	STAT5A
PIAS3	STAT5B
PIAS4	MYC
PIAS4	STAT1
PIAS4	CDKN2B
PIAS4	STAT3
PIAS4	STAT2
PIAS4	MAX
PIAS4	STAT6
PIAS4	STAT5B
PIAS4	STAT5A
PIAS4	STAT4
PML	CCNA1
PML	JUP
PML	SPI1
POU2F1	HIST2H2BE
POU2F1	INS
POU2F1	IL8
POU2F1	IL5
POU2F1	IL4
POU2F1	IL3
POU2F1	IL2RB
POU2F1	IL2
POU2F1	IL13RA2
POU2F1	HPGDS
POU2F1	HLA-DRA
POU2F1	HIST2H2AA3
POU2F1	HDAC1
POU2F1	HCFC1
POU2F1	GYG1
POU2F1	GTF2B
POU2F1	GRM5
POU2F1	FGL2
POU2F1	FGF4
POU2F1	EXOC3
POU2F1	ETS2
POU2F1	ETS1
POU2F1	ERVW-1
POU2F1	EIF4G2
POU2F1	DES
POU2F1	CYP27B1
POU2F1	CXCR5
POU2F1	CSF2
POU2F1	COPS5
POU2F1	CLC
POU2F1	CITED1
POU2F1	CD79B
POU2F1	CD79A
POU2F1	CCR5
POU2F1	CCR2
POU2F1	BUB1B
POU2F1	BDKRB1
POU2F1	BCHE
POU2F1	APC
POU2F1	ALDOC
POU2F1	ALB
POU2F1	AKR1C3
POU2F1	AKR1C2
POU2F1	AKR1C1
POU2F1	ACSL3
POU2F1	ACSL1
POU2F1	UROS
POU2F1	TSC22D3
POU2F1	SLC38A6
POU2F1	SCGB1A1
POU2F1	PRRX1
POU2F1	PRL
POU2F1	MYC
POU2F1	LPL
POU2F1	JAG2
POU2F1	HNF1B
POU2F1	GNRH1
POU2F1	GCM1
POU2F1	GADD45A
POU2F1	ENPP2
POU2F1	CCND1
POU2F1	BFSP2
POU2F1	ITGAX
POU2F1	IVL
POU2F1	JUND
POU2F1	LIFR
POU2F1	LIPC
POU2F1	LYN
POU2F1	MS4A2
POU2F1	MTCH1
POU2F1	NAT1
POU2F1	NFIC
POU2F1	NIF3L1
POU2F1	NKX2-1
POU2F1	NOL3
POU2F1	OGN
POU2F1	PAX5
POU2F1	PLAU
POU2F1	POU1F1
POU2F1	POU2AF1
POU2F1	PRKCB
POU2F1	PSG1
POU2F1	PTGDS
POU2F1	REL
POU2F1	RRM2B
POU2F1	RUNX1
POU2F1	SFTPA1
POU2F1	SLC6A2
POU2F1	SLPI
POU2F1	SNAPC1
POU2F1	SNAPC4
POU2F1	SOX11
POU2F1	SOX2
POU2F1	SP1
POU2F1	SPI1
POU2F1	SPP1
POU2F1	SPRR2A
POU2F1	SPRR3
POU2F1	ST6GAL1
POU2F1	TFAP2A
POU2F1	TFPI2
POU2F1	TLR4
POU2F1	TNF
POU2F1	TOP1
POU2F1	TRA@
POU2F1	TXNRD1
POU2F1	UGT2B17
POU2F1	UGT2B7
POU2F1	VCAM1
POU2F1	VIP
POU2F1	VWF
POU2F2	VIP
POU2F2	CCR5
POU2F2	IL4
POU2F2	CD22
POU2F2	CD79A
POU2F2	ETS1
POU2F2	GTF2B
POU2F2	HLA-DOB
POU2F2	HLA-DRA
POU2F2	IL2
POU2F2	IL5
POU2F2	TRA@
POU2F2	SPP1
POU2F2	REL
POU2F2	LYN
POU2F2	SPI1
POU2F2	POU2AF1
POU2F2	PNOC
POU2F2	NOL3
POU2F2	MYC
POU2F2	MS4A2
POU2F2	IVL
POU2F2	ITGAX
POU2F3	SPRR2A
POU3F1	HMGB1
POU3F1	OXT
POU3F1	GNRH1
POU3F1	AVP
POU3F1	IFNAR1
POU3F2	NTRK3
POU3F2	KCNN3
POU3F2	IFNAR1
POU3F2	GRM5
POU3F2	GNRH1
POU3F2	AVP
POU3F2	TYRP1
POU3F2	OXT
POU5F1	hsa-miR-367
POU5F1	hsa-miR-302b
POU5F1	hsa-miR-302a
POU5F1	VIP
POU5F1	hsa-miR-302c
POU5F1	hsa-miR-302d
PPARA	HMGCS2
PPARA	FADS2
PPARA	FABP1
PPARA	CYP7A1
PPARA	CYP4A11
PPARA	CPT1A
PPARA	APOC3
PPARA	APOA1
PPARA	ANGPTL4
PPARA	ACSL1
PPARA	ACOX2
PPARA	ACOX1
PPARA	APOA5
PPARA	APOB
PPARA	APOBR
PPARA	CCND1
PPARA	CCND2
PPARA	CD36
PPARA	CITED2
PPARA	CPT1B
PPARA	CPT1C
PPARA	CPT2
PPARA	FGB
PPARA	GADD45A
PPARA	GADD45B
PPARA	GADD45G
PPARA	LEPR
PPARA	ADIPOR2
PPARA	ADIPOR1
PPARA	APOA2
PPARA	AKT1
PPARA	ADIPOR2
PPARA	ADIPOR1
PPARA	ACSL6
PPARA	ACSL5
PPARA	ACSL3
PPARA	ACOX3
PPARA	ACADM
PPARA	ACAA1
PPARA	ACSL4
PPARA	VEGFA
PPARA	UGT2B4
PPARA	UCP3
PPARA	TGFB1
PPARA	SLC27A4
PPARA	SLC27A1
PPARA	SERPINE1
PPARA	SEMA6B
PPARA	SCP2
PPARA	SCGB1D1
PPARA	SCD5
PPARA	SCD
PPARA	RETN
PPARA	PTGS2
PPARA	PTGS1
PPARA	PLTP
PPARA	PDHA1
PPARA	PCK1
PPARA	NR1H3
PPARA	NOX1
PPARA	NOL3
PPARA	NFKBIA
PPARA	MYC
PPARA	MYB
PPARA	MMP9
PPARA	ME1
PPARA	LIPE
PPARA	LIPA
PPARA	HMGCS1
PPARA	GOT1
PPARA	GATA3
PPARA	CYP1A1
PPARA	CYP4A22
PPARA	CYP8B1
PPARA	DBI
PPARA	DHRS4
PPARA	EDN1
PPARA	EHHADH
PPARA	FABP3
PPARA	FCER1A
PPARA	UCP1
PPARA	LPL
PPARD	CPT1B
PPARD	VEGFA
PPARD	UCP3
PPARD	UCP2
PPARD	UCP1
PPARD	UBC
PPARD	SERPINE1
PPARD	SEMA6B
PPARD	SCGB1D1
PPARD	SCARB1
PPARD	RELA
PPARD	PDPK1
PPARD	PDHA1
PPARD	NOL3
PPARD	MYC
PPARD	MYB
PPARD	MED1
PPARD	LIPA
PPARD	ILK
PPARD	HSD11B1
PPARD	GADD45G
PPARD	GADD45B
PPARD	GADD45A
PPARD	FCER1A
PPARD	FABP3
PPARD	CYP4A11
PPARD	CPT2
PPARD	CPT1C
PPARD	CPT1A
PPARD	CCND2
PPARD	CCND1
PPARD	APOA1
PPARD	ACOX3
PPARD	ACOX2
PPARD	ACOX1
PPARD	ACADL
PPARD	ANGPTL4
PPARD	LPL
PPARG	CYP4A11
PPARG	ACSL3
PPARG	ACSL4
PPARG	ACSL5
PPARG	ACSL6
PPARG	ADAM28
PPARG	ADAMTS3
PPARG	ADAMTS4
PPARG	ADIPOR1
PPARG	ADIPOR2
PPARG	AKT1
PPARG	APOA1
PPARG	APOB
PPARG	APOE
PPARG	AQP7
PPARG	ATP2A2
PPARG	BCL2
PPARG	BTF3P11
PPARG	C21orf33
PPARG	CASP3
PPARG	CCND1
PPARG	CCND2
PPARG	CD40
PPARG	CD83
PPARG	CDKN1A
PPARG	CPT1A
PPARG	CPT1C
PPARG	CYP19A1
PPARG	ACSL1
PPARG	DBI
PPARG	EDN1
PPARG	EGFR
PPARG	ESR1
PPARG	ESR2
PPARG	FABP4
PPARG	FCER1A
PPARG	GADD45A
PPARG	GADD45B
PPARG	GADD45G
PPARG	GATA3
PPARG	GCK
PPARG	GDEP
PPARG	GK
PPARG	GK2
PPARG	HES1
PPARG	IL6
PPARG	LIPA
PPARG	MAP4K2
PPARG	MED1
PPARG	MYB
PPARG	MYC
PPARG	NCOA4
PPARG	NCOA6
PPARG	NOL3
PPARG	RXRA
PPARG	RXRB
PPARG	RXRG
PPARG	SORBS1
PPARG	SMAD3
PPARG	SLC27A4
PPARG	SLC27A1
